Freq;Ampl;Phase;Cohe;Imag;Real
88.37890625;1.555998802;-3.017989635;0.976259649;-0.191836879;-1.544127822
88.62304688;1.551882267;-3.018242836;0.975994051;-0.190939307;-1.540091157
88.8671875;1.549250126;-3.017300367;0.975865126;-0.192064479;-1.537298679
89.11132813;1.546182632;-3.01678443;0.975673854;-0.192475885;-1.534155726
89.35546875;1.543802857;-3.015939474;0.975595295;-0.193473876;-1.53163147
89.59960938;1.542080641;-3.014906168;0.975472152;-0.194838837;-1.529722333
89.84375;1.54023838;-3.014682531;0.975647628;-0.194947496;-1.527851343
90.08789063;1.539837956;-3.013993979;0.975620866;-0.19594878;-1.527319551
90.33203125;1.539010167;-3.013919592;0.975851476;-0.19595705;-1.526483893
90.57617188;1.53775382;-3.014384031;0.975883961;-0.19508855;-1.525328636
90.8203125;1.536647081;-3.014737844;0.97583276;-0.194408923;-1.524299622
91.06445313;1.533821583;-3.015557528;0.975834787;-0.192803994;-1.52165544
91.30859375;1.531417966;-3.01614213;0.975511551;-0.191613868;-1.519383192
91.55273438;1.527521014;-3.016871214;0.975399435;-0.190021053;-1.515655756
91.796875;1.523168802;-3.0166502;0.974934876;-0.189813808;-1.511295438
92.04101563;1.51951468;-3.016635418;0.974718809;-0.18938081;-1.507666945
92.28515625;1.515884876;-3.016034365;0.974671483;-0.189832374;-1.503951669
92.52929688;1.512774348;-3.015298605;0.974512815;-0.190547168;-1.500725865
92.7734375;1.510232806;-3.014281988;0.974752843;-0.191750005;-1.498010397
93.01757813;1.507941246;-3.013324261;0.974813402;-0.192891404;-1.495553255
93.26171875;1.506041527;-3.012235403;0.975068629;-0.194274545;-1.493458509
93.50585938;1.504696727;-3.011247158;0.975359797;-0.195575804;-1.491932392
93.75;1.502977729;-3.01105547;0.975414574;-0.195637941;-1.490190506
93.99414063;1.501213193;-3.010569811;0.975611806;-0.19613117;-1.488345981
94.23828125;1.499433875;-3.010195732;0.975751758;-0.196454644;-1.486508489
94.48242188;1.496941328;-3.009948969;0.975650012;-0.196494371;-1.483989
94.7265625;1.494567275;-3.009576321;0.975418866;-0.196734861;-1.481562257
94.97070313;1.491331935;-3.00886178;0.975019574;-0.197365373;-1.478214383
95.21484375;1.488405347;-3.008478403;0.974733591;-0.197543651;-1.475237966
95.45898438;1.485599041;-3.008064508;0.974250495;-0.197780386;-1.472374797
95.703125;1.482859254;-3.007375479;0.97406292;-0.198428363;-1.469522953
95.94726563;1.480093956;-3.00706315;0.973600686;-0.198516399;-1.466720581
96.19140625;1.477393746;-3.006727695;0.973422825;-0.198645338;-1.463978291
96.43554688;1.474751472;-3.00559473;0.973214567;-0.199945599;-1.461134434
96.6796875;1.473032832;-3.005576611;0.973119617;-0.199739069;-1.459427953
96.92382813;1.470557451;-3.005118608;0.973321557;-0.200070605;-1.456884027
97.16796875;1.468152285;-3.004350185;0.973408163;-0.200861171;-1.454347253
97.41210938;1.464930296;-3.003590822;0.973593295;-0.201521993;-1.451002955
97.65625;1.462845802;-3.002242804;0.973761082;-0.203188449;-1.448665738
97.90039063;1.460454702;-3.001363277;0.973937929;-0.204128325;-1.446118832
98.14453125;1.458146095;-3.000066042;0.974018276;-0.205678225;-1.443567276
98.38867188;1.456322193;-2.999091387;0.973912358;-0.206826344;-1.441560626
98.6328125;1.454355359;-2.997748852;0.973802686;-0.208479345;-1.439335227
98.87695313;1.453192949;-2.996252775;0.973411679;-0.21046412;-1.437871575
99.12109375;1.451078296;-2.995549917;0.973121464;-0.211167082;-1.435631156
99.36523438;1.449991226;-2.99435854;0.972679555;-0.212717652;-1.434303284
99.609375;1.448158741;-2.994496346;0.972131789;-0.212251678;-1.432519794
99.85351563;1.446543455;-2.994026899;0.971802592;-0.212686613;-1.430822253
100.0976563;1.444457412;-2.994041443;0.971292913;-0.21235913;-1.428761959
100.3417969;1.44235611;-2.994113445;0.971117914;-0.211947322;-1.426698804
100.5859375;1.439921498;-2.994246006;0.970820487;-0.211400673;-1.424318671
100.8300781;1.437108159;-2.994098902;0.970589578;-0.211196929;-1.421504736
101.0742188;1.434206247;-2.993910313;0.970536649;-0.211037979;-1.418594599
101.3183594;1.431311488;-2.993383408;0.970109463;-0.211357951;-1.415620089
101.5625;1.428945899;-2.992851734;0.970066547;-0.211759865;-1.413168073
101.8066406;1.426353216;-2.991858482;0.969833434;-0.21277684;-1.410393357
102.0507813;1.424242735;-2.991911173;0.969661653;-0.212387815;-1.408317685
102.2949219;1.421916962;-2.991752148;0.969455421;-0.212264463;-1.405984282
102.5390625;1.419862151;-2.991303682;0.969258547;-0.21258752;-1.403857231
102.7832031;1.417283535;-2.991291046;0.969103992;-0.21221903;-1.40130496
103.0273438;1.414684415;-2.991482019;0.969203532;-0.211562589;-1.398775578
103.2714844;1.412323833;-2.991852283;0.969348431;-0.210692734;-1.396519661
103.515625;1.408697009;-2.991773844;0.969406962;-0.210260719;-1.392916918
103.7597656;1.405806184;-2.991957664;0.969545841;-0.209573671;-1.390097141
104.0039063;1.402479529;-2.991300821;0.969594419;-0.209988683;-1.386669993
104.2480469;1.398779392;-2.990677357;0.969650984;-0.210296914;-1.382880688
104.4921875;1.395522356;-2.989902973;0.969551861;-0.210875645;-1.379497766
104.7363281;1.392026186;-2.988729954;0.969323993;-0.211961374;-1.375794053
104.9804688;1.388471127;-2.988338709;0.969053864;-0.211956769;-1.372197628
105.2246094;1.385167956;-2.987246752;0.968714654;-0.212947205;-1.368701458
105.46875;1.382233858;-2.986632347;0.968431592;-0.213335216;-1.365671396
105.7128906;1.379123807;-2.985824585;0.968064666;-0.21395573;-1.362426281
105.9570313;1.376196384;-2.985863686;0.967763126;-0.213448614;-1.359542608
106.2011719;1.372762799;-2.985354185;0.96758759;-0.213606849;-1.356042027
106.4453125;1.369002223;-2.985280514;0.967355549;-0.213121414;-1.352311492
106.6894531;1.365537763;-2.985185623;0.967114806;-0.212709963;-1.348869085
106.9335938;1.361369371;-2.984853029;0.966931939;-0.212508172;-1.344680905
107.1777344;1.357108474;-2.984808445;0.966743648;-0.211902723;-1.340462804
107.421875;1.352349162;-2.984491825;0.966579854;-0.211582601;-1.335695028
107.6660156;1.347315311;-2.983673334;0.966265321;-0.211883962;-1.330550194
107.9101563;1.342654705;-2.983259201;0.965958834;-0.211700007;-1.325860023
108.1542969;1.337368011;-2.982389688;0.96569407;-0.212014794;-1.320455551
108.3984375;1.332862854;-2.981119871;0.965497494;-0.212971583;-1.315737963
108.6425781;1.327045679;-2.980043888;0.965340197;-0.213451445;-1.30976665
108.8867188;1.322015047;-2.978490829;0.965193927;-0.214668587;-1.304469705
109.1308594;1.316335082;-2.976861477;0.965032816;-0.215862229;-1.298515081
109.375;1.311247587;-2.974636793;0.964914858;-0.217904821;-1.293015003
109.6191406;1.306584954;-2.972230673;0.964707911;-0.220229506;-1.28789103
109.8632813;1.301685333;-2.969819307;0.964800775;-0.222497046;-1.282528639
110.1074219;1.297865391;-2.966786385;0.9644925;-0.225721434;-1.278086185
110.3515625;1.294226885;-2.964533091;0.964445055;-0.227959871;-1.273992777
110.5957031;1.291013002;-2.962197781;0.964151025;-0.230361;-1.270294547
110.8398438;1.287754655;-2.960265636;0.963818491;-0.2322274;-1.266642213
111.0839844;1.28506732;-2.958495617;0.963678837;-0.233979732;-1.26358676
111.328125;1.282108068;-2.957351685;0.963343322;-0.234882802;-1.260409117
111.5722656;1.27821207;-2.956855059;0.963047266;-0.234793082;-1.256462574
111.8164063;1.274080038;-2.955918789;0.962579906;-0.235206693;-1.252181172
112.0605469;1.268911958;-2.95577836;0.962317884;-0.234427556;-1.24706912
112.3046875;1.263465285;-2.954703093;0.961915493;-0.234756395;-1.241464496
112.5488281;1.25756669;-2.953840733;0.961265326;-0.234725803;-1.235466599
112.7929688;1.250917673;-2.952333689;0.961020529;-0.235336781;-1.22858119
113.0371094;1.244637012;-2.950610876;0.960493982;-0.236260697;-1.222007394
113.28125;1.238482833;-2.948197842;0.960011363;-0.238025934;-1.215394378
113.5253906;1.232484698;-2.945746899;0.95977658;-0.23983708;-1.208923817
113.7695313;1.22718668;-2.943245411;0.959416509;-0.241816208;-1.203125954
114.0136719;1.221564531;-2.940573215;0.959059954;-0.243908003;-1.196966529
114.2578125;1.216323972;-2.938295841;0.958743453;-0.245575085;-1.191275358
114.5019531;1.211786747;-2.935827732;0.958761573;-0.247587606;-1.186224103
114.7460938;1.206760406;-2.933395386;0.958360612;-0.24943313;-1.180700541
114.9902344;1.201445341;-2.931133032;0.958155155;-0.250993401;-1.17493546
115.234375;1.196314573;-2.929083824;0.957927644;-0.252318352;-1.169403315
115.4785156;1.190919876;-2.926720858;0.957601786;-0.253930569;-1.163533211
115.7226563;1.185225844;-2.924269676;0.957318306;-0.25555411;-1.157347083
115.9667969;1.179699421;-2.922136784;0.956831515;-0.25681904;-1.151405573
116.2109375;1.173480749;-2.920032501;0.956492007;-0.257874608;-1.144795895
116.4550781;1.167654991;-2.917961359;0.95619899;-0.258953154;-1.138578653
116.6992188;1.162001491;-2.915915251;0.955988884;-0.260017365;-1.132536292
116.9433594;1.155800819;-2.913811207;0.955769598;-0.260999501;-1.125946164
117.1875;1.14963758;-2.911609173;0.955575526;-0.2620731;-1.119367838
117.4316406;1.143118858;-2.909419298;0.955431342;-0.263023913;-1.112447381
117.6757813;1.136609554;-2.906757832;0.955407739;-0.264469117;-1.105412722
117.9199219;1.129533768;-2.904619932;0.955020547;-0.265170544;-1.09796679
118.1640625;1.122346878;-2.901994944;0.954783142;-0.266346276;-1.09028542
118.4082031;1.115587115;-2.89914012;0.954545796;-0.267834812;-1.08295846
118.6523438;1.108632565;-2.89696002;0.954060674;-0.268510789;-1.075624466
118.8964844;1.101118922;-2.894452572;0.953641057;-0.269368887;-1.067662477
119.140625;1.093919635;-2.892318964;0.953162074;-0.269870132;-1.060108662
119.3847656;1.086483121;-2.889746904;0.952761233;-0.270742863;-1.05220902
119.6289063;1.078394175;-2.888050556;0.952363849;-0.270498335;-1.043917894
119.8730469;1.069848061;-2.886402369;0.952128172;-0.270061404;-1.035201311
120.1171875;1.061664224;-2.885264397;0.951737761;-0.269164383;-1.026976824
120.3613281;1.051099062;-2.883531094;0.951399565;-0.268247694;-1.016293406
120.6054688;1.0408746;-2.881281853;0.951236784;-0.267901242;-1.005807519
120.8496094;1.029416561;-2.878618002;0.950729966;-0.267601162;-0.994026184
121.09375;1.018113732;-2.875463724;0.950210869;-0.267762601;-0.982272267
121.3378906;1.006135702;-2.871341467;0.949447572;-0.26861167;-0.96961689
121.5820313;0.99340874;-2.867381573;0.948976338;-0.269002944;-0.95629406
121.8261719;0.981518745;-2.862351179;0.948119342;-0.270532817;-0.943499386
122.0703125;0.968956172;-2.857022285;0.947256386;-0.272029847;-0.929987013
122.3144531;0.95634979;-2.852035761;0.946796596;-0.273064405;-0.916537344
122.5585938;0.943526387;-2.845585585;0.945657372;-0.275229722;-0.902491331
122.8027344;0.930230379;-2.839293242;0.94489634;-0.276944607;-0.888048589
123.046875;0.916587234;-2.832418919;0.943879068;-0.278891593;-0.87312752
123.2910156;0.902511001;-2.824581385;0.942820907;-0.281338185;-0.857540071
123.5351563;0.888035655;-2.816190004;0.94169873;-0.283896416;-0.841433406
123.7792969;0.873366475;-2.806334972;0.939978778;-0.287348658;-0.824742258
124.0234375;0.858077347;-2.796277761;0.938586235;-0.290453345;-0.807424068
124.2675781;0.843093216;-2.785247564;0.936427414;-0.294114262;-0.790128469
124.5117188;0.8282336;-2.772715092;0.93440789;-0.298635244;-0.772520483
124.7558594;0.81298703;-2.759915352;0.932413995;-0.30281955;-0.754485428
125;0.797780454;-2.74575901;0.92989701;-0.30760628;-0.736092389
125.2441406;0.782641649;-2.731131077;0.927803993;-0.312299639;-0.71763283
125.4882813;0.766634405;-2.715038776;0.924878657;-0.317184299;-0.697941542
125.7324219;0.751166046;-2.697003841;0.922244608;-0.323066533;-0.678143382
125.9765625;0.735069633;-2.678504705;0.919197083;-0.328365117;-0.657650173
126.2207031;0.718743861;-2.656680822;0.916348636;-0.335028321;-0.635884225
126.4648438;0.702519059;-2.633906126;0.912774384;-0.341534555;-0.61391139
126.7089844;0.686710298;-2.608513832;0.909062743;-0.348977506;-0.591426849
126.953125;0.67080611;-2.580090046;0.905564606;-0.357176542;-0.567807853
127.1972656;0.655338883;-2.549455643;0.900869429;-0.365767896;-0.543767333
127.4414063;0.640653491;-2.517051458;0.896872461;-0.374606222;-0.519718289
127.6855469;0.626553357;-2.480153084;0.892118216;-0.384862632;-0.494418681
127.9296875;0.613552213;-2.441060781;0.887225389;-0.395510793;-0.469060242
128.1738281;0.600937545;-2.398755312;0.882428229;-0.406462461;-0.442621976
128.4179688;0.589807391;-2.35334897;0.877750993;-0.418241858;-0.415868342
128.6621094;0.579448819;-2.304097176;0.872646749;-0.430512637;-0.387839913
128.90625;0.570689678;-2.251468182;0.867466271;-0.443511605;-0.359143674
129.1503906;0.563765228;-2.194694519;0.862624824;-0.457556009;-0.329353511
129.3945313;0.558187187;-2.134443045;0.858260512;-0.471842587;-0.298223943
129.6386719;0.555505753;-2.070926905;0.854647756;-0.487467438;-0.266387224
129.8828125;0.555542707;-2.004101992;0.851205349;-0.504200995;-0.233257458
130.1269531;0.55882591;-1.935421705;0.849466264;-0.522087276;-0.199276894
130.3710938;0.565957606;-1.866109729;0.848438144;-0.541457891;-0.16471608
130.6152344;0.576479375;-1.795585394;0.848548591;-0.561975837;-0.128497615
130.859375;0.591029763;-1.726567149;0.850169122;-0.583873749;-0.091693252
131.1035156;0.61010617;-1.659359455;0.85398972;-0.60771507;-0.053962234
131.3476563;0.632955909;-1.594512701;0.858222425;-0.632777929;-0.01500992
131.5917969;0.659871578;-1.532909036;0.862936497;-0.659398019;0.024994787
131.8359375;0.690879941;-1.47390461;0.868449926;-0.687639475;0.066835858
132.0800781;0.72592622;-1.418129206;0.874031544;-0.717482984;0.110395044
132.3242188;0.765620351;-1.366790533;0.879763007;-0.749743581;0.155109793
132.5683594;0.809669852;-1.319307327;0.885376573;-0.784200072;0.201483399
132.8125;0.858365655;-1.275529504;0.891185462;-0.821219504;0.249780253
133.0566406;0.912173092;-1.235484838;0.896681845;-0.861372232;0.300162703
133.3007813;0.971120834;-1.199908733;0.902001441;-0.905090451;0.351975709
133.5449219;1.03608501;-1.167823792;0.907073498;-0.953093946;0.406305373
133.7890625;1.105923414;-1.140262008;0.91194433;-1.004999995;0.461564302
134.0332031;1.182700872;-1.117036939;0.916696012;-1.063018084;0.518434048
134.2773438;1.265089393;-1.09732914;0.921240032;-1.125920296;0.576848924
134.5214844;1.353053093;-1.081649303;0.925622165;-1.194385886;0.635763228
134.765625;1.447573066;-1.068830252;0.929577112;-1.268997908;0.696499825
135.0097656;1.546853185;-1.059748173;0.932992399;-1.349215388;0.756553054
135.2539063;1.652791381;-1.053633571;0.936144471;-1.43664825;0.817166448
135.4980469;1.764951706;-1.050183654;0.938848138;-1.531121373;0.877907634
135.7421875;1.88396132;-1.04959619;0.940992951;-1.633813143;0.938064516
135.9863281;2.009278774;-1.05138576;0.942924857;-1.744278789;0.997342706
136.2304688;2.142650366;-1.055966496;0.944438636;-1.864912629;1.055012584
136.4746094;2.282696724;-1.063484073;0.945816636;-1.995198965;1.109001994
136.71875;2.431680918;-1.073549747;0.947009742;-2.13720274;1.159929752
136.9628906;2.588469267;-1.085933566;0.948065996;-2.290119648;1.206451654
137.2070313;2.753814697;-1.101209044;0.949149728;-2.455728292;1.246151447
137.4511719;2.928126097;-1.119122863;0.950277865;-2.634487629;1.278044343
137.6953125;3.111284018;-1.139569998;0.951304317;-2.826457977;1.300470591
137.9394531;3.304120779;-1.162441611;0.952312887;-3.032440662;1.312066078
138.1835938;3.50492692;-1.188235402;0.9531129;-3.251561642;1.308380485
138.4277344;3.715648174;-1.216270447;0.953874469;-3.484576464;1.289871454
138.671875;3.935313225;-1.247384906;0.954473853;-3.731293917;1.250654101
138.9160156;4.162995338;-1.281514645;0.954965651;-3.990019083;1.187551856
139.1601563;4.399531841;-1.318683624;0.955390811;-4.260451794;1.097465038
139.4042969;4.643548965;-1.359225988;0.955765605;-4.540008545;0.975124478
139.6484375;4.892249107;-1.40319252;0.956140637;-4.82369566;0.81612581
139.8925781;5.146169186;-1.451443315;0.956535161;-5.109558582;0.612753332
140.1367188;5.398370266;-1.503154397;0.95697552;-5.386024952;0.364877701
140.3808594;5.647162914;-1.559082627;0.957416296;-5.646775723;0.066147871
140.625;5.884635925;-1.618929744;0.958142042;-5.877820492;-0.28313753
140.8691406;6.104758739;-1.682519436;0.958926857;-6.066698551;-0.680624187
141.1132813;6.299590588;-1.749632478;0.959773898;-6.199120998;-1.120598078
141.3574219;6.461382389;-1.819837928;0.960862458;-6.262042999;-1.592570305
141.6015625;6.577542782;-1.892246723;0.96219027;-6.240629196;-2.078128099
141.8457031;6.645774364;-1.965293169;0.963928699;-6.135313034;-2.554260731
142.0898438;6.660171032;-2.037851095;0.965752721;-5.946855068;-2.998798132
142.3339844;6.621100903;-2.108052254;0.968014777;-5.688295841;-3.388549089
142.578125;6.53476429;-2.174232721;0.970369756;-5.380662918;-3.708316565
142.8222656;6.409946918;-2.235280991;0.972860575;-5.046132565;-3.952716589
143.0664063;6.256896019;-2.290190458;0.975243688;-4.706469536;-4.122849941
143.3105469;6.090468884;-2.338573456;0.977468312;-4.381826401;-4.230060101
143.5546875;5.918839931;-2.380345106;0.979438305;-4.082964897;-4.285098076
143.7988281;5.751732826;-2.416250229;0.981090605;-3.81565237;-4.303861618
144.0429688;5.590176105;-2.447705984;0.982365608;-3.575085878;-4.297537804
144.2871094;5.44129324;-2.473802328;0.983413339;-3.369534254;-4.272459507
144.53125;5.301704884;-2.497160435;0.98423475;-3.184971094;-4.238399982
144.7753906;5.176699162;-2.517375469;0.984859705;-3.025585175;-4.200481892
145.0195313;5.061383724;-2.535623074;0.98535496;-2.882758141;-4.160205364
145.2636719;4.955510616;-2.551740646;0.985719562;-2.756443501;-4.118143082
145.5078125;4.857715607;-2.566326618;0.986007452;-2.642879963;-4.075854301
145.7519531;4.767319202;-2.579716921;0.986227691;-2.539906025;-4.034378529
145.9960938;4.683012962;-2.591727257;0.986413836;-2.447213888;-3.992712736
146.2402344;4.605457306;-2.603125811;0.986587822;-2.361772537;-3.953766346
146.484375;4.532920361;-2.613252878;0.986780643;-2.285046101;-3.914834738
146.7285156;4.465547085;-2.622556686;0.986853957;-2.215105295;-3.87742424
146.9726563;4.403155804;-2.631233931;0.986991167;-2.15089941;-3.842058182
147.2167969;4.344074726;-2.638952017;0.987058342;-2.092719793;-3.806771278
147.4609375;4.289544106;-2.646413326;0.987101972;-2.038346767;-3.774298906
147.7050781;4.238344669;-2.652902365;0.987143755;-1.989775181;-3.742239952
147.9492188;4.192402363;-2.659197569;0.987155914;-1.944865346;-3.713992119
148.1933594;4.148938656;-2.66497016;0.987129867;-1.903452992;-3.686537504
148.4375;4.108568668;-2.670283318;0.987165511;-1.865509152;-3.660629988
148.6816406;4.072202206;-2.675543308;0.98717618;-1.829886913;-3.63790369
148.9257813;4.038425446;-2.680624485;0.987249911;-1.796354294;-3.616903782
149.1699219;4.00791502;-2.685394049;0.987269044;-1.765642047;-3.598039865
149.4140625;3.97891283;-2.690332174;0.987361014;-1.735204577;-3.580616236
149.6582031;3.952219009;-2.695259571;0.987401724;-1.706017852;-3.565043926
149.9023438;3.926895142;-2.700203657;0.987540662;-1.677553296;-3.550538063
150.1464844;3.903778076;-2.705124617;0.987664819;-1.650288463;-3.537800312
150.390625;3.880693197;-2.710020542;0.987764478;-1.623291612;-3.524869442
150.6347656;3.859597683;-2.714825153;0.987915516;-1.597605348;-3.513424397
150.8789063;3.838131905;-2.719713688;0.98799479;-1.571620941;-3.501608849
151.1230469;3.8177948;-2.724529743;0.98814714;-1.546500683;-3.490543365
151.3671875;3.798252106;-2.729269266;0.988234937;-1.522108078;-3.47992897
151.6113281;3.779581547;-2.733646631;0.988349676;-1.499453783;-3.469419956
151.8554688;3.761040449;-2.738048315;0.98848635;-1.476887345;-3.458934546
152.0996094;3.744028568;-2.74251008;0.988531291;-1.454829574;-3.449814558
152.34375;3.726694345;-2.746856928;0.988665998;-1.433153391;-3.440104961
152.5878906;3.710280418;-2.750997543;0.988740802;-1.412647724;-3.430831909
152.8320313;3.694752455;-2.755113602;0.988819063;-1.392661333;-3.422234774
153.0761719;3.679578543;-2.759108067;0.988918722;-1.373317003;-3.413692713
153.3203125;3.664950848;-2.762907505;0.988971829;-1.354929566;-3.405294418
153.5644531;3.652395725;-2.766631842;0.989073813;-1.33763957;-3.398634195
153.8085938;3.639965773;-2.770432949;0.989176393;-1.320202589;-3.392110825
154.0527344;3.628196716;-2.773939371;0.989264429;-1.304070354;-3.385736465
154.296875;3.617742777;-2.777625561;0.989315867;-1.287859678;-3.380751371
154.5410156;3.608789206;-2.781477213;0.989424825;-1.271673679;-3.377307415
154.7851563;3.599636793;-2.785171032;0.989475727;-1.255996704;-3.373404503
155.0292969;3.591470242;-2.789201498;0.989506662;-1.239571452;-3.370774508
155.2734375;3.583609343;-2.79352808;0.989582717;-1.222294807;-3.368716478
155.5175781;3.57663703;-2.798160076;0.989632785;-1.204329848;-3.367777109
155.7617188;3.568586588;-2.802864313;0.989665747;-1.185798287;-3.365812302
156.0058594;3.561066151;-2.807782173;0.989768803;-1.166767836;-3.364497662
156.25;3.552739859;-2.812841177;0.98980248;-1.147043228;-3.362477064
156.4941406;3.543576479;-2.817845821;0.989855468;-1.127286553;-3.35948801
156.7382813;3.534702301;-2.823001862;0.989931762;-1.107170343;-3.356827974
156.9824219;3.524918079;-2.828041315;0.98999542;-1.087221265;-3.353057861
157.2265625;3.514586449;-2.833134413;0.990022063;-1.066993594;-3.348707676
157.4707031;3.50473094;-2.838217258;0.990044832;-1.047015071;-3.344682217
157.7148438;3.493592501;-2.843109608;0.990085959;-1.02736342;-3.339118481
157.9589844;3.482414246;-2.848097801;0.990085244;-1.007460475;-3.333501577
158.203125;3.471254587;-2.85313201;0.990091801;-0.987491608;-3.32783246
158.4472656;3.460224628;-2.857863665;0.990060925;-0.968647003;-3.321878672
158.6914063;3.448698997;-2.862599611;0.990089178;-0.949729502;-3.315348864
158.9355469;3.436985731;-2.867361307;0.990089118;-0.930760622;-3.308557987
159.1796875;3.425782681;-2.872151375;0.990129948;-0.911919415;-3.302179575
159.4238281;3.413783789;-2.876758337;0.990155995;-0.893555939;-3.294765234
159.6679688;3.402370691;-2.881619453;0.990154207;-0.874595404;-3.2880404
159.9121094;3.389514446;-2.886198282;0.990195215;-0.85628283;-3.279571295
160.15625;3.376491785;-2.890873671;0.990142703;-0.837709725;-3.270923376
160.4003906;3.36408329;-2.89524579;0.99002856;-0.820374966;-3.26252079
160.6445313;3.348240852;-2.899354458;0.990072489;-0.803163052;-3.25048399
160.8886719;3.344609261;-2.901158571;0.991027057;-0.796432972;-3.24840045
161.1328125;3.326773643;-2.907165766;0.990148365;-0.772762239;-3.235778332
161.3769531;3.311064482;-2.911392927;0.990001976;-0.755492449;-3.223721266
161.6210938;3.297428608;-2.915688515;0.989895582;-0.738583565;-3.213647366
161.8652344;3.283829927;-2.919612408;0.989854932;-0.722973585;-3.203255892
162.109375;3.271192789;-2.923480034;0.989924729;-0.70784539;-3.1936903
162.3535156;3.257570505;-2.927199125;0.989920497;-0.693064272;-3.182990313
162.5976563;3.243498087;-2.930929422;0.989940763;-0.678243041;-3.171792269
162.8417969;3.227867365;-2.933834314;0.989767134;-0.665802419;-3.158454418
163.0859375;3.219002962;-2.939067364;0.990145326;-0.647482216;-3.15321207
163.3300781;3.203177929;-2.941922426;0.990024507;-0.635338306;-3.139537334
163.5742188;3.188082933;-2.945498228;0.990014017;-0.621166706;-3.126983404
163.8183594;3.172573805;-2.948700666;0.989904881;-0.608176708;-3.113734961
164.0625;3.156395912;-2.951560736;0.989871502;-0.596212268;-3.099575043
164.3066406;3.140843868;-2.953944445;0.989775479;-0.585921407;-3.08570838
164.5507813;3.125319481;-2.956307411;0.989750266;-0.575767994;-3.071825743
164.7949219;3.110652208;-2.958354473;0.989724874;-0.566806018;-3.058576107
165.0390625;3.097302198;-2.960117102;0.989733815;-0.559005082;-3.046439648
165.2832031;3.08394146;-2.96198678;0.989753723;-0.550920904;-3.034333706
165.5273438;3.071740866;-2.963586569;0.989815891;-0.543905437;-3.023203373
165.7714844;3.059707403;-2.96535635;0.989868104;-0.536444485;-3.012314081
166.015625;3.047873259;-2.967020273;0.989897907;-0.529376626;-3.00154829
166.2597656;3.036457777;-2.968801975;0.989892423;-0.522064805;-2.991241217
166.5039063;3.024000883;-2.970618248;0.989888668;-0.514512002;-2.979909182
166.7480469;3.012205362;-2.972376347;0.989822745;-0.507285178;-2.969182253
166.9921875;2.999482393;-2.973971605;0.989723384;-0.500425458;-2.957442999
167.2363281;2.987493992;-2.975398779;0.989596844;-0.494220734;-2.946331024
167.4804688;2.975046158;-2.976657629;0.989485621;-0.488467872;-2.934671879
167.7246094;2.963158369;-2.977531195;0.989399552;-0.483962536;-2.923369169
167.96875;2.952232361;-2.978447914;0.989279926;-0.479507625;-2.913030863
168.2128906;2.941551208;-2.979388475;0.989258885;-0.475042343;-2.902939558
168.4570313;2.931865692;-2.979939461;0.989183128;-0.47188431;-2.893641472
168.7011719;2.922670603;-2.980944157;0.98915565;-0.467505932;-2.885037661
168.9453125;2.91399622;-2.98164773;0.989117742;-0.464094698;-2.876801968
169.1894531;2.905213118;-2.982679605;0.989067614;-0.459736049;-2.868607044
169.4335938;2.897017479;-2.983631134;0.989069164;-0.455716789;-2.860949516
169.6777344;2.888732195;-2.984846592;0.989007175;-0.450945467;-2.853317738
169.921875;2.880403042;-2.985950232;0.98898536;-0.446505189;-2.845585108
170.1660156;2.871712685;-2.986937284;0.988897562;-0.442357421;-2.837437868
170.4101563;2.86286664;-2.98803997;0.988842607;-0.437875509;-2.82918191
170.6542969;2.85451293;-2.989050627;0.988741755;-0.433746815;-2.82136631
170.8984375;2.846144438;-2.990083218;0.98866868;-0.42956993;-2.813539982
171.1425781;2.83729744;-2.990974665;0.988601446;-0.42573458;-2.805175066
171.3867188;2.829723835;-2.992009401;0.988519549;-0.421702862;-2.798125029
171.6308594;2.821466684;-2.99302721;0.988413155;-0.417632163;-2.790386677
171.875;2.813505411;-2.993981838;0.988333821;-0.413797349;-2.782909393
172.1191406;2.805494785;-2.995079756;0.988229334;-0.409572631;-2.775437117
172.3632813;2.797279835;-2.995970726;0.988173127;-0.405907452;-2.767673016
172.6074219;2.789268255;-2.997073412;0.988054931;-0.401701361;-2.760190725
172.8515625;2.780860424;-2.998019218;0.987994015;-0.397887826;-2.752248049
173.0957031;2.7722826;-2.998592138;0.987892628;-0.395088136;-2.743985415
173.3398438;2.764408112;-2.999228954;0.987818062;-0.392223507;-2.736441612
173.5839844;2.756490469;-2.999891043;0.987735033;-0.389293522;-2.728862524
173.828125;2.748947382;-3.000483513;0.987712681;-0.386615664;-2.721624613
174.0722656;2.741649866;-3.001031876;0.987687349;-0.384101212;-2.714610577
174.3164063;2.734806776;-3.001270771;0.987611532;-0.382495344;-2.707926512
174.5605469;2.727977991;-3.002063036;0.987593591;-0.379400402;-2.701466084
174.8046875;2.721518755;-3.002638578;0.987530649;-0.376950651;-2.695286989
175.0488281;2.71473527;-3.003261566;0.987502575;-0.374336213;-2.688802719
175.2929688;2.70868659;-3.004011631;0.987440705;-0.371489495;-2.683091164
175.5371094;2.70183301;-3.004845142;0.987428427;-0.368318439;-2.67661047
175.78125;2.695556641;-3.005624294;0.98742646;-0.365382612;-2.670678139
176.0253906;2.688868523;-3.006252289;0.987400234;-0.362802446;-2.664280176
